coverage,risk,accuracy,abstain_threshold
0.901,0.4655937846836848,0.5344062153163152,0.5090278599076716
0.9015,0.4653355518580144,0.5346644481419855,0.509743767879633
0.902,0.46507760532150777,0.5349223946784922,0.5100797936239199
0.9025,0.464819944598338,0.535180055401662,0.5105739170027541
0.903,0.464562569213732,0.5354374307862679,0.5105805538104137
0.9035,0.46485888212506915,0.5351411178749308,0.5107207884383081
0.904,0.4651548672566372,0.5348451327433628,0.5108992494121409
0.9045,0.46489773355444997,0.53510226644555,0.5115983850209125
0.905,0.46464088397790054,0.5353591160220994,0.5116822440720049
0.9055,0.46438431805632246,0.5356156819436775,0.5129179008679587
0.906,0.46467991169977924,0.5353200883002207,0.513148280505005
0.9065,0.46497517926089355,0.5350248207391064,0.5136292428643022
0.907,0.4652701212789416,0.5347298787210584,0.5138143094318945
0.9075,0.4650137741046832,0.5349862258953169,0.5138615890966431
0.908,0.46530837004405284,0.5346916299559472,0.5146372803518586
0.9085,0.46560264171711613,0.5343973582828838,0.5155218062578796
0.909,0.4658965896589659,0.534103410341034,0.5159264156639737
0.9095,0.46564046179219354,0.5343595382078065,0.5164138868464248
0.91,0.46593406593406594,0.5340659340659341,0.5180756757033251
0.9105,0.4656781987918726,0.5343218012081274,0.5191618893187121
0.911,0.4659714599341383,0.5340285400658618,0.5210147627509474
0.9115,0.46571585298957763,0.5342841470104224,0.522713593475991
0.912,0.46600877192982454,0.5339912280701755,0.52294373919165
0.9125,0.4657534246575342,0.5342465753424658,0.5231994532791814
0.913,0.4654983570646221,0.5345016429353779,0.5234825193329383
0.9135,0.4652435686918446,0.5347564313081554,0.5238820562283826
0.914,0.4649890590809628,0.5350109409190372,0.5241667976144782
0.9145,0.4652815746309459,0.5347184253690541,0.5242966708890467
0.915,0.46502732240437156,0.5349726775956285,0.5252468887199488
0.9155,0.4647733478973239,0.5352266521026761,0.5254669141715169
0.916,0.4650655021834061,0.534934497816594,0.525890561168774
0.9165,0.46481178396072015,0.5351882160392798,0.526319802080456
0.917,0.46510359869138496,0.534896401308615,0.5269056992154204
0.9175,0.4653950953678474,0.5346049046321526,0.5273109229186883
0.918,0.46568627450980393,0.5343137254901961,0.5273171245990989
0.9185,0.46597713663581924,0.5340228633641808,0.5273519290141758
0.919,0.4657236126224157,0.5342763873775843,0.5275375628617536
0.9195,0.46547036432843936,0.5345296356715606,0.529036152669126
0.92,0.4652173913043478,0.5347826086956522,0.5326497341969276
0.9205,0.465507876154264,0.5344921238457361,0.5330517677260533
0.921,0.46525515743756785,0.5347448425624322,0.5337151809743639
0.9215,0.4655453065653825,0.5344546934346175,0.5357339233671601
0.922,0.46529284164859,0.53470715835141,0.5357819561125858
0.9225,0.4655826558265583,0.5344173441734417,0.5366648404648917
0.923,0.4658721560130011,0.534127843986999,0.5379873178498552
0.9235,0.466161342717921,0.533838657282079,0.5384551058467462
0.924,0.4659090909090909,0.5340909090909092,0.5385132469680046
0.9245,0.46619794483504595,0.533802055164954,0.5386701787631973
0.925,0.46594594594594596,0.534054054054054,0.5387209591545475
0.9255,0.4662344678552134,0.5337655321447866,0.5390234674765475
0.926,0.4659827213822894,0.5340172786177106,0.539378820509753
0.9265,0.4662709120345386,0.5337290879654615,0.5398935696142848
0.927,0.4665587918015103,0.5334412081984897,0.540520610725562
0.9275,0.4668463611859838,0.5331536388140161,0.5406928909934623
0.928,0.4665948275862069,0.5334051724137931,0.5410052712983389
0.9285,0.4663435648896069,0.5336564351103932,0.5412856673964169
0.929,0.46609257265877285,0.5339074273412272,0.5414436748225199
0.9295,0.4658418504572351,0.534158149542765,0.5418997123826531
0.93,0.4661290322580645,0.5338709677419355,0.5420368278019922
0.9305,0.4658785599140247,0.5341214400859753,0.5420827213922564
0.931,0.4656283566058002,0.5343716433941998,0.5421007098445196
0.9315,0.46537842190016104,0.5346215780998389,0.5423504618276704
0.932,0.46512875536480686,0.5348712446351931,0.5443574236070736
0.9325,0.46541554959785525,0.5345844504021448,0.5464358620456166
0.933,0.46516613076098606,0.534833869239014,0.546952789645931
0.9335,0.4654525977504017,0.5345474022495983,0.5471025638496756
0.934,0.4657387580299786,0.5342612419700214,0.5476908509974017
0.9345,0.46602461209202783,0.5339753879079722,0.548522722385345
0.935,0.4663101604278075,0.5336898395721925,0.5485633692670456
0.9355,0.4665954035275254,0.5334045964724746,0.5485939626330301
0.936,0.4668803418803419,0.5331196581196581,0.5488870436280717
0.9365,0.46663107314468766,0.5333689268553123,0.5501208876875936
0.937,0.46691568836712916,0.5330843116328708,0.5518920664166425
0.9375,0.4666666666666667,0.5333333333333333,0.552044666361426
0.938,0.4664179104477612,0.5335820895522387,0.5539932220028795
0.9385,0.4667021843367075,0.5332978156632925,0.5540864141330588
0.939,0.46645367412140576,0.5335463258785942,0.5543857033812681
0.9395,0.4667376263970197,0.5332623736029802,0.5544253144429308
0.94,0.46702127659574466,0.5329787234042553,0.5545261313875782
0.9405,0.46730462519936206,0.532695374800638,0.5547198894628409
0.941,0.4675876726886291,0.5324123273113709,0.5552654130070809
0.9415,0.467870419543282,0.532129580456718,0.5553384012220597
0.942,0.4676220806794055,0.5323779193205944,0.5565568777881048
0.9425,0.4673740053050398,0.5326259946949602,0.5585977858736165
0.943,0.4676564156945917,0.5323435843054083,0.5590122822775172
0.9435,0.46793852676205616,0.5320614732379438,0.559440188434438
0.944,0.4676906779661017,0.5323093220338984,0.559608429502535
0.9445,0.4679724722075172,0.5320275277924829,0.5604115393676936
0.945,0.46825396825396826,0.5317460317460317,0.5610484940491152
0.9455,0.4685351665785299,0.5314648334214701,0.5610888538011859
0.946,0.4682875264270613,0.5317124735729387,0.5617488718812469
0.9465,0.468040147913365,0.531959852086635,0.5618996369115637
0.947,0.4677930306230201,0.53220696937698,0.5619757190503882
0.9475,0.46807387862796834,0.5319261213720317,0.5628035960035062
0.948,0.46835443037974683,0.5316455696202531,0.5632497452118717
0.9485,0.46863468634686345,0.5313653136531366,0.5641951811512779
0.949,0.4683877766069547,0.5316122233930454,0.5644882404888789
0.9495,0.4681411269088994,0.5318588730911006,0.5646878444753152
0.95,0.46789473684210525,0.5321052631578947,0.5647642970986713
0.9505,0.46764860599684377,0.5323513940031562,0.5651555184149629
0.951,0.4679284963196635,0.5320715036803365,0.5653016539156335
0.9515,0.4682080924855491,0.5317919075144508,0.56560999375226
0.952,0.4684873949579832,0.5315126050420168,0.5669668802472463
0.9525,0.46824146981627296,0.5317585301837271,0.5695748079576193
0.953,0.46799580272822666,0.5320041972717733,0.5696069573855587
0.9535,0.46775039328788676,0.5322496067121132,0.571929750397725
0.954,0.46802935010482183,0.5319706498951782,0.5722324157178991
0.9545,0.4677841801990571,0.5322158198009429,0.5729659763041546
0.955,0.4675392670157068,0.5324607329842932,0.5735994336323313
0.9555,0.46781789638932497,0.5321821036106751,0.5747464311420792
0.956,0.46809623430962344,0.5319037656903766,0.5751491864391903
0.9565,0.4683742812336644,0.5316257187663356,0.5754231395330948
0.957,0.46812957157784746,0.5318704284221525,0.5758862275311285
0.9575,0.46788511749347256,0.5321148825065274,0.5760070235070031
0.958,0.4681628392484342,0.5318371607515657,0.576187315295285
0.9585,0.4679186228482003,0.5320813771517997,0.5782216334685409
0.959,0.4681960375391032,0.5318039624608968,0.5786823935126226
0.9595,0.4679520583637311,0.5320479416362689,0.5786837762736649
0.96,0.46770833333333334,0.5322916666666666,0.5801417757188937
0.9605,0.46798542425819883,0.5320145757418011,0.5814633869926941
0.961,0.46826222684703434,0.5317377731529657,0.5814844180126416
0.9615,0.46801872074882994,0.53198127925117,0.5822145984296478
0.962,0.4677754677754678,0.5322245322245323,0.5824895905797522
0.9625,0.46805194805194805,0.531948051948052,0.5827627518665326
0.963,0.4683281412253375,0.5316718587746625,0.5863818105063163
0.9635,0.46808510638297873,0.5319148936170213,0.5868448959683643
0.964,0.4678423236514523,0.5321576763485477,0.5874032939945087
0.9645,0.4675997926386729,0.5324002073613271,0.5890342745536328
0.965,0.46735751295336786,0.5326424870466322,0.5899393480872084
0.9655,0.4671154842050751,0.5328845157949249,0.5908438966254275
0.966,0.4673913043478261,0.5326086956521738,0.5916862773898653
0.9665,0.4676668391101914,0.5323331608898085,0.5920159329718523
0.967,0.46794208893485006,0.53205791106515,0.5920442408221713
0.9675,0.4682170542635659,0.531782945736434,0.5921215404811309
0.968,0.46797520661157027,0.5320247933884297,0.5930114109991458
0.9685,0.467733608673206,0.532266391326794,0.5954500063119912
0.969,0.4674922600619195,0.5325077399380804,0.5979532510354256
0.9695,0.46725116039195463,0.5327488396080453,0.5996860008003527
0.97,0.4675257731958763,0.5324742268041237,0.6014989490907484
0.9705,0.4678001030396703,0.5321998969603297,0.6016331842488296
0.971,0.46755921730175076,0.5324407826982492,0.6017481751759104
0.9715,0.4678332475553268,0.5321667524446732,0.602215482743435
0.972,0.4675925925925926,0.5324074074074074,0.6030356200576321
0.9725,0.4673521850899743,0.5326478149100258,0.6042025913127362
0.973,0.4671120246659815,0.5328879753340185,0.6049813368199701
0.9735,0.46738572162300973,0.5326142783769903,0.6052130756859189
0.974,0.4671457905544148,0.5328542094455853,0.6055528972401705
0.9745,0.46690610569522834,0.5330938943047716,0.6063359736396909
0.975,0.46717948717948715,0.5328205128205128,0.6071070258774036
0.9755,0.4674525884161968,0.5325474115838031,0.6072170625984987
0.976,0.4677254098360656,0.5322745901639344,0.609003585638842
0.9765,0.4679979518689196,0.5320020481310803,0.6096384378176762
0.977,0.4677584442169908,0.5322415557830091,0.6113579226855428
0.9775,0.4680306905370844,0.5319693094629157,0.612519385664011
0.978,0.46830265848670755,0.5316973415132924,0.6143185519946046
0.9785,0.4680633622892182,0.5319366377107818,0.6150227450959926
0.979,0.46782431052093976,0.5321756894790602,0.6154048694657659
0.9795,0.46809596733027053,0.5319040326697295,0.6155148949264072
0.98,0.46785714285714286,0.5321428571428571,0.6158002151844448
0.9805,0.4681285058643549,0.531871494135645,0.6158918451549416
0.981,0.46839959225280325,0.5316004077471967,0.6164998030097648
0.9815,0.46816097809475293,0.5318390219052471,0.6176093697189802
0.982,0.4679226069246436,0.5320773930753564,0.6179034756864266
0.9825,0.4681933842239186,0.5318066157760815,0.6187103065115914
0.983,0.46795523906408953,0.5320447609359105,0.6189610951308759
0.9835,0.4682257244534825,0.5317742755465176,0.6219250106942454
0.984,0.4684959349593496,0.5315040650406504,0.6237167711163913
0.9845,0.46876587100050787,0.5312341289994922,0.6242661998863464
0.985,0.4685279187817259,0.531472081218274,0.6251251008999283
0.9855,0.4687975646879756,0.5312024353120244,0.6255351767905031
0.986,0.46906693711967545,0.5309330628803246,0.628147151898263
0.9865,0.46933603649265077,0.5306639635073492,0.6295670027761894
0.987,0.4696048632218845,0.5303951367781155,0.6319841568306572
0.9875,0.46936708860759496,0.5306329113924051,0.6337548990950388
0.988,0.4691295546558704,0.5308704453441295,0.633774559699982
0.9885,0.46889226100151743,0.5311077389984826,0.6344458895083016
0.989,0.4691607684529828,0.5308392315470172,0.6347365153952654
0.9895,0.4694290045477514,0.5305709954522486,0.6362920202334101
0.99,0.4691919191919192,0.5308080808080808,0.6371882568160835
0.9905,0.469459868753155,0.530540131246845,0.638984447182422
0.991,0.4692230070635722,0.5307769929364279,0.6445654564126176
0.9915,0.4689863842662632,0.5310136157337368,0.6451118443220263
0.992,0.46875,0.53125,0.6460678030566621
0.9925,0.4690176322418136,0.5309823677581864,0.6476658000302693
0.993,0.4687814702920443,0.5312185297079557,0.6494610545102161
0.9935,0.4685455460493206,0.5314544539506794,0.6516642060008984
0.994,0.4688128772635815,0.5311871227364184,0.6521339489735837
0.9945,0.46907993966817496,0.530920060331825,0.6536986637991193
0.995,0.46934673366834173,0.5306532663316583,0.6542233462134376
0.9955,0.4691109994977398,0.5308890005022602,0.6575986779232776
0.996,0.46887550200803213,0.5311244979919678,0.6598281129695254
0.9965,0.4686402408429503,0.5313597591570497,0.6611842464509512
0.997,0.4684052156469408,0.5315947843530592,0.6616851926092204
0.9975,0.46867167919799496,0.531328320802005,0.6660521792071683
0.998,0.46893787575150303,0.531062124248497,0.667563442054399
0.9985,0.46870305458187284,0.5312969454181271,0.6686662404854076
0.999,0.46846846846846846,0.5315315315315315,0.6761854577714314
0.9995,0.4687343671835918,0.5312656328164083,0.6792057856029257
1.0,0.4685,0.5315,0.7040077035118737
